agent_id,t_step,key,value
5475,0,prob_search_spread,0.1
5475,0,prob_be_infected,0.2
5475,0,infected_type,0
5475,0,id,not_exposed
5476,0,prob_neighbor_spread,0.1
5476,0,prob_search_spread,0.1
5476,0,prob_be_infected,0.2
5476,0,infected_type,0
5476,0,id,not_exposed
5477,0,prob_neighbor_spread,0.1
5477,0,prob_search_spread,0.1
5477,0,prob_be_infected,0.2
5477,0,infected_type,0
5477,0,id,not_exposed
5478,0,prob_neighbor_spread,0.1
5478,0,prob_search_spread,0.1
5478,0,prob_be_infected,0.2
5478,0,infected_type,0
5478,0,id,not_exposed
5479,0,prob_neighbor_spread,0.1
5479,0,prob_search_spread,0.1
5479,0,prob_be_infected,0.2
5479,0,infected_type,0
5479,0,id,not_exposed
5480,0,prob_neighbor_spread,0.1
5480,0,prob_search_spread,0.1
5480,0,prob_be_infected,0.2
5480,0,infected_type,0
5480,0,id,not_exposed
5481,0,prob_neighbor_spread,0.1
5481,0,prob_search_spread,0.1
5481,0,prob_be_infected,0.2
5481,0,infected_type,0
5481,0,id,not_exposed
5482,0,prob_neighbor_spread,0.1
5482,0,prob_search_spread,0.1
5482,0,prob_be_infected,0.2
5482,0,infected_type,0
5482,0,id,not_exposed
5483,0,prob_neighbor_spread,0.1
5483,0,prob_search_spread,0.1
5483,0,prob_be_infected,0.2
5483,0,infected_type,0
5483,0,id,not_exposed
5484,0,prob_neighbor_spread,0.1
5484,0,prob_search_spread,0.1
5484,0,prob_be_infected,0.2
5484,0,infected_type,0
5484,0,id,not_exposed
5485,0,prob_neighbor_spread,0.1
5485,0,prob_search_spread,0.1
5485,0,prob_be_infected,0.2
5485,0,infected_type,0
5485,0,id,not_exposed
5486,0,prob_neighbor_spread,0.1
5486,0,prob_search_spread,0.1
5486,0,prob_be_infected,0.2
5486,0,infected_type,0
5486,0,id,not_exposed
5487,0,prob_neighbor_spread,0.1
5487,0,prob_search_spread,0.1
5487,0,prob_be_infected,0.2
5487,0,infected_type,0
5487,0,id,not_exposed
5488,0,prob_neighbor_spread,0.1
5488,0,prob_search_spread,0.1
5488,0,prob_be_infected,0.2
5488,0,infected_type,0
5488,0,id,not_exposed
5489,0,prob_neighbor_spread,0.1
5489,0,prob_search_spread,0.1
5489,0,prob_be_infected,0.2
5489,0,infected_type,0
5489,0,id,not_exposed
5490,0,prob_neighbor_spread,0.1
5490,0,prob_search_spread,0.1
5490,0,prob_be_infected,0.2
5490,0,infected_type,0
5490,0,id,not_exposed
5491,0,prob_neighbor_spread,0.1
5491,0,prob_search_spread,0.1
5491,0,prob_be_infected,0.2
5491,0,infected_type,0
5491,0,id,not_exposed
5492,0,prob_neighbor_spread,0.1
5492,0,prob_search_spread,0.1
5492,0,prob_be_infected,0.2
5492,0,infected_type,0
5492,0,id,not_exposed
5493,0,prob_neighbor_spread,0.1
5493,0,prob_search_spread,0.1
5493,0,prob_be_infected,0.2
5493,0,infected_type,0
5493,0,id,not_exposed
5494,0,prob_neighbor_spread,0.1
5494,0,prob_search_spread,0.1
5494,0,prob_be_infected,0.2
5494,0,infected_type,0
5494,0,id,not_exposed
5495,0,prob_neighbor_spread,0.1
5495,0,prob_search_spread,0.1
5495,0,prob_be_infected,0.2
5495,0,infected_type,0
5495,0,id,not_exposed
5496,0,prob_neighbor_spread,0.1
5496,0,prob_search_spread,0.1
5496,0,prob_be_infected,0.2
5496,0,infected_type,0
5496,0,id,not_exposed
5497,0,prob_neighbor_spread,0.1
5497,0,prob_search_spread,0.1
5497,0,prob_be_infected,0.2
5497,0,infected_type,0
5497,0,id,not_exposed
5498,0,prob_neighbor_spread,0.1
5498,0,prob_search_spread,0.1
5498,0,prob_be_infected,0.2
5498,0,infected_type,0
5498,0,id,not_exposed
5499,0,prob_neighbor_spread,0.1
5499,0,prob_search_spread,0.1
5499,0,prob_be_infected,0.2
5499,0,infected_type,0
5499,0,id,not_exposed
5500,0,prob_neighbor_spread,0.1
5500,0,prob_search_spread,0.1
5500,0,prob_be_infected,0.2
5500,0,infected_type,0
5500,0,id,not_exposed
5501,0,prob_neighbor_spread,0.1
5501,0,prob_search_spread,0.1
5501,0,prob_be_infected,0.2
5501,0,infected_type,0
5501,0,id,not_exposed
5502,0,prob_neighbor_spread,0.1
5502,0,prob_search_spread,0.1
5502,0,prob_be_infected,0.2
5502,0,infected_type,0
5502,0,id,not_exposed
5503,0,prob_neighbor_spread,0.1
5503,0,prob_search_spread,0.1
5503,0,prob_be_infected,0.2
5503,0,infected_type,0
5504,0,prob_neighbor_spread,0.1
5504,0,prob_search_spread,0.1
5504,0,prob_be_infected,0.2
5504,0,infected_type,0
5504,0,id,not_exposed
5505,0,prob_neighbor_spread,0.1
5505,0,prob_search_spread,0.1
5505,0,prob_be_infected,0.2
5505,0,infected_type,0
5505,0,id,not_exposed
5506,0,prob_neighbor_spread,0.1
5506,0,prob_search_spread,0.1
5506,0,prob_be_infected,0.2
5506,0,infected_type,0
5506,0,id,not_exposed
5507,0,prob_neighbor_spread,0.1
5507,0,prob_search_spread,0.1
5507,0,prob_be_infected,0.2
5507,0,infected_type,0
5507,0,id,not_exposed
5508,0,prob_neighbor_spread,0.1
5508,0,prob_search_spread,0.1
5508,0,prob_be_infected,0.2
5508,0,infected_type,0
5508,0,id,not_exposed
5509,0,prob_neighbor_spread,0.1
5509,0,prob_search_spread,0.1
5509,0,prob_be_infected,0.2
5509,0,infected_type,0
5509,0,id,not_exposed
5510,0,prob_neighbor_spread,0.1
5510,0,prob_search_spread,0.1
5510,0,prob_be_infected,0.2
5510,0,infected_type,0
5510,0,id,not_exposed
5511,0,prob_neighbor_spread,0.1
5511,0,prob_search_spread,0.1
5511,0,prob_be_infected,0.2
5511,0,infected_type,0
5511,0,id,not_exposed
5512,0,prob_neighbor_spread,0.1
5512,0,prob_search_spread,0.1
5512,0,prob_be_infected,0.2
5512,0,infected_type,0
5512,0,id,not_exposed
5513,0,prob_neighbor_spread,0.1
5513,0,prob_search_spread,0.1
5513,0,prob_be_infected,0.2
5513,0,infected_type,0
5513,0,id,not_exposed
5514,0,prob_neighbor_spread,0.1
5514,0,prob_search_spread,0.1
5514,0,prob_be_infected,0.2
5514,0,infected_type,0
5514,0,id,not_exposed
5515,0,prob_neighbor_spread,0.1
5515,0,prob_search_spread,0.1
5515,0,prob_be_infected,0.2
5515,0,infected_type,0
5515,0,id,not_exposed
5516,0,prob_neighbor_spread,0.1
5516,0,prob_search_spread,0.1
5516,0,prob_be_infected,0.2
5516,0,infected_type,0
5517,0,prob_neighbor_spread,0.1
5517,0,prob_search_spread,0.1
5517,0,prob_be_infected,0.2
5517,0,infected_type,0
5517,0,id,not_exposed
5518,0,prob_neighbor_spread,0.1
5518,0,prob_search_spread,0.1
5518,0,prob_be_infected,0.2
5518,0,infected_type,0
5518,0,id,not_exposed
5519,0,prob_neighbor_spread,0.1
5519,0,prob_search_spread,0.1
5519,0,prob_be_infected,0.2
5519,0,infected_type,0
5520,0,prob_neighbor_spread,0.1
5520,0,prob_search_spread,0.1
5520,0,prob_be_infected,0.2
5520,0,infected_type,0
5521,0,prob_neighbor_spread,0.1
5521,0,prob_search_spread,0.1
5521,0,prob_be_infected,0.2
5521,0,infected_type,0
5522,0,prob_neighbor_spread,0.1
5522,0,prob_search_spread,0.1
5522,0,prob_be_infected,0.2
5522,0,infected_type,0
5522,0,id,not_exposed
5523,0,prob_neighbor_spread,0.1
5523,0,prob_search_spread,0.1
5523,0,prob_be_infected,0.2
5523,0,infected_type,0
5524,0,prob_neighbor_spread,0.1
5524,0,prob_search_spread,0.1
5524,0,prob_be_infected,0.2
5524,0,infected_type,0
5524,0,id,not_exposed
5525,0,prob_neighbor_spread,0.1
5525,0,prob_search_spread,0.1
5525,0,prob_be_infected,0.2
5525,0,infected_type,0
5525,0,id,not_exposed
5526,0,prob_neighbor_spread,0.1
5526,0,prob_search_spread,0.1
5526,0,prob_be_infected,0.2
5526,0,infected_type,0
5526,0,id,not_exposed
5527,0,prob_neighbor_spread,0.1
5527,0,prob_search_spread,0.1
5527,0,prob_be_infected,0.2
5527,0,infected_type,0
5527,0,id,not_exposed
5528,0,prob_neighbor_spread,0.1
5528,0,prob_search_spread,0.1
5528,0,prob_be_infected,0.2
5528,0,infected_type,0
5528,0,id,not_exposed
5529,0,prob_neighbor_spread,0.1
5529,0,prob_search_spread,0.1
5529,0,prob_be_infected,0.2
5529,0,infected_type,0
5529,0,id,not_exposed
5530,0,prob_neighbor_spread,0.1
5530,0,prob_search_spread,0.1
5530,0,prob_be_infected,0.2
5530,0,infected_type,0
5530,0,id,not_exposed
5531,0,prob_neighbor_spread,0.1
5531,0,prob_search_spread,0.1
5531,0,prob_be_infected,0.2
5531,0,infected_type,0
5531,0,id,not_exposed
5532,0,prob_neighbor_spread,0.1
5532,0,prob_search_spread,0.1
5532,0,prob_be_infected,0.2
5532,0,infected_type,0
5532,0,id,not_exposed
5533,0,prob_neighbor_spread,0.1
5533,0,prob_search_spread,0.1
5533,0,prob_be_infected,0.2
5533,0,infected_type,0
5533,0,id,not_exposed
5534,0,prob_neighbor_spread,0.1
5534,0,prob_search_spread,0.1
5534,0,prob_be_infected,0.2
5534,0,infected_type,0
5534,0,id,not_exposed
5535,0,prob_neighbor_spread,0.1
5535,0,prob_search_spread,0.1
5535,0,prob_be_infected,0.2
5535,0,infected_type,0
5535,0,id,not_exposed
5536,0,prob_neighbor_spread,0.1
5536,0,prob_search_spread,0.1
5536,0,prob_be_infected,0.2
5536,0,infected_type,0
5536,0,id,not_exposed
5537,0,prob_neighbor_spread,0.1
5537,0,prob_search_spread,0.1
5537,0,prob_be_infected,0.2
5537,0,infected_type,0
5537,0,id,not_exposed
5538,0,prob_neighbor_spread,0.1
5538,0,prob_search_spread,0.1
5538,0,prob_be_infected,0.2
5538,0,infected_type,0
5538,0,id,not_exposed
5539,0,prob_neighbor_spread,0.1
5539,0,prob_search_spread,0.1
5539,0,prob_be_infected,0.2
5539,0,infected_type,0
5540,0,prob_neighbor_spread,0.1
5540,0,prob_search_spread,0.1
5540,0,prob_be_infected,0.2
5540,0,infected_type,0
5540,0,id,not_exposed
5541,0,prob_neighbor_spread,0.1
5541,0,prob_search_spread,0.1
5541,0,prob_be_infected,0.2
5541,0,infected_type,0
5541,0,id,not_exposed
5542,0,prob_neighbor_spread,0.1
5542,0,prob_search_spread,0.1
5542,0,prob_be_infected,0.2
5542,0,infected_type,0
5542,0,id,not_exposed
5543,0,prob_neighbor_spread,0.1
5543,0,prob_search_spread,0.1
5543,0,prob_be_infected,0.2
5543,0,infected_type,0
5543,0,id,not_exposed
5544,0,prob_neighbor_spread,0.1
5544,0,prob_search_spread,0.1
5544,0,prob_be_infected,0.2
5544,0,infected_type,0
5544,0,id,not_exposed
5545,0,prob_neighbor_spread,0.1
5545,0,prob_search_spread,0.1
5545,0,prob_be_infected,0.2
5545,0,infected_type,0
5546,0,prob_neighbor_spread,0.1
5546,0,prob_search_spread,0.1
5546,0,prob_be_infected,0.2
5546,0,infected_type,0
5546,0,id,not_exposed
5547,0,prob_neighbor_spread,0.1
5547,0,prob_search_spread,0.1
5547,0,prob_be_infected,0.2
5547,0,infected_type,0
5547,0,id,not_exposed
5548,0,prob_neighbor_spread,0.1
5548,0,prob_search_spread,0.1
5548,0,prob_be_infected,0.2
5548,0,infected_type,0
5548,0,id,not_exposed
5549,0,prob_neighbor_spread,0.1
5549,0,prob_search_spread,0.1
5549,0,prob_be_infected,0.2
5549,0,infected_type,0
5549,0,id,not_exposed
5550,0,prob_neighbor_spread,0.1
5550,0,prob_search_spread,0.1
5550,0,prob_be_infected,0.2
5550,0,infected_type,0
5550,0,id,not_exposed
5551,0,prob_neighbor_spread,0.1
5551,0,prob_search_spread,0.1
5551,0,prob_be_infected,0.2
5551,0,infected_type,0
5551,0,id,not_exposed
5552,0,prob_neighbor_spread,0.1
5552,0,prob_search_spread,0.1
5552,0,prob_be_infected,0.2
5552,0,infected_type,0
5552,0,id,not_exposed
5553,0,prob_neighbor_spread,0.1
5553,0,prob_search_spread,0.1
5553,0,prob_be_infected,0.2
5553,0,infected_type,0
5553,0,id,not_exposed
5554,0,prob_neighbor_spread,0.1
5554,0,prob_search_spread,0.1
5554,0,prob_be_infected,0.2
5554,0,infected_type,0
5554,0,id,not_exposed
5555,0,prob_neighbor_spread,0.1
5555,0,prob_search_spread,0.1
5555,0,prob_be_infected,0.2
5555,0,infected_type,0
5555,0,id,not_exposed
5556,0,prob_neighbor_spread,0.1
5556,0,prob_search_spread,0.1
5556,0,prob_be_infected,0.2
5556,0,infected_type,0
5556,0,id,not_exposed
5557,0,prob_neighbor_spread,0.1
5557,0,prob_search_spread,0.1
5557,0,prob_be_infected,0.2
5557,0,infected_type,0
5557,0,id,not_exposed
5558,0,prob_neighbor_spread,0.1
5558,0,prob_search_spread,0.1
5558,0,prob_be_infected,0.2
5558,0,infected_type,0
5558,0,id,not_exposed
5559,0,prob_neighbor_spread,0.1
5559,0,prob_search_spread,0.1
5559,0,prob_be_infected,0.2
5559,0,infected_type,0
5559,0,id,not_exposed
5560,0,prob_neighbor_spread,0.1
5560,0,prob_search_spread,0.1
5560,0,prob_be_infected,0.2
5560,0,infected_type,0
5561,0,prob_neighbor_spread,0.1
5561,0,prob_search_spread,0.1
5561,0,prob_be_infected,0.2
5561,0,infected_type,0
5561,0,id,not_exposed
5562,0,prob_neighbor_spread,0.1
5562,0,prob_search_spread,0.1
5562,0,prob_be_infected,0.2
5562,0,infected_type,0
5562,0,id,not_exposed
5563,0,prob_neighbor_spread,0.1
5563,0,prob_search_spread,0.1
5563,0,prob_be_infected,0.2
5563,0,infected_type,0
5563,0,id,not_exposed
5564,0,prob_neighbor_spread,0.1
5564,0,prob_search_spread,0.1
5564,0,prob_be_infected,0.2
5564,0,infected_type,0
5564,0,id,not_exposed
5565,0,prob_neighbor_spread,0.1
5565,0,prob_search_spread,0.1
5565,0,prob_be_infected,0.2
5565,0,infected_type,0
5565,0,id,not_exposed
5566,0,prob_neighbor_spread,0.1
5566,0,prob_search_spread,0.1
5566,0,prob_be_infected,0.2
5566,0,infected_type,0
5567,0,prob_neighbor_spread,0.1
5567,0,prob_search_spread,0.1
5567,0,prob_be_infected,0.2
5567,0,infected_type,0
5567,0,id,not_exposed
5568,0,prob_neighbor_spread,0.1
5568,0,prob_search_spread,0.1
5568,0,prob_be_infected,0.2
5568,0,infected_type,0
5568,0,id,not_exposed
5569,0,prob_neighbor_spread,0.1
5569,0,prob_search_spread,0.1
5569,0,prob_be_infected,0.2
5569,0,infected_type,0
5569,0,id,not_exposed
5570,0,prob_neighbor_spread,0.1
5570,0,prob_search_spread,0.1
5570,0,prob_be_infected,0.2
5570,0,infected_type,0
5570,0,id,not_exposed
5571,0,prob_neighbor_spread,0.1
5571,0,prob_search_spread,0.1
5571,0,prob_be_infected,0.2
5571,0,infected_type,0
5571,0,id,not_exposed
5572,0,prob_neighbor_spread,0.1
5572,0,prob_search_spread,0.1
5572,0,prob_be_infected,0.2
5572,0,infected_type,0
5572,0,id,not_exposed
5573,0,prob_neighbor_spread,0.1
5573,0,prob_search_spread,0.1
5573,0,prob_be_infected,0.2
5573,0,infected_type,0
5573,0,id,not_exposed
5574,0,prob_neighbor_spread,0.1
5574,0,prob_search_spread,0.1
5574,0,prob_be_infected,0.2
5574,0,infected_type,0
5575,0,prob_neighbor_spread,0.1
5575,0,prob_search_spread,0.1
5575,0,prob_be_infected,0.2
5575,0,infected_type,0
5575,0,id,not_exposed
5576,0,prob_neighbor_spread,0.1
5576,0,prob_search_spread,0.1
5576,0,prob_be_infected,0.2
5576,0,infected_type,0
5576,0,id,not_exposed
5577,0,prob_neighbor_spread,0.1
5577,0,prob_search_spread,0.1
5577,0,prob_be_infected,0.2
5577,0,infected_type,0
5577,0,id,not_exposed
5578,0,prob_neighbor_spread,0.1
5578,0,prob_search_spread,0.1
5578,0,prob_be_infected,0.2
5578,0,infected_type,0
5579,0,prob_neighbor_spread,0.1
5579,0,prob_search_spread,0.1
5579,0,prob_be_infected,0.2
5579,0,infected_type,0
5579,0,id,not_exposed
5580,0,prob_neighbor_spread,0.1
5580,0,prob_search_spread,0.1
5580,0,prob_be_infected,0.2
5580,0,infected_type,0
5581,0,prob_neighbor_spread,0.1
5581,0,prob_search_spread,0.1
5581,0,prob_be_infected,0.2
5581,0,infected_type,0
5581,0,id,not_exposed
5582,0,prob_neighbor_spread,0.1
5582,0,prob_search_spread,0.1
5582,0,prob_be_infected,0.2
5582,0,infected_type,0
5582,0,id,not_exposed
5583,0,prob_neighbor_spread,0.1
5583,0,prob_search_spread,0.1
5583,0,prob_be_infected,0.2
5583,0,infected_type,0
5583,0,id,not_exposed
5584,0,prob_neighbor_spread,0.1
5584,0,prob_search_spread,0.1
5584,0,prob_be_infected,0.2
5584,0,infected_type,0
5584,0,id,not_exposed
5585,0,prob_neighbor_spread,0.1
5585,0,prob_search_spread,0.1
5585,0,prob_be_infected,0.2
5585,0,infected_type,0
5586,0,prob_neighbor_spread,0.1
5586,0,prob_search_spread,0.1
5586,0,prob_be_infected,0.2
5586,0,infected_type,0
5586,0,id,not_exposed
5587,0,prob_neighbor_spread,0.1
5587,0,prob_search_spread,0.1
5587,0,prob_be_infected,0.2
5587,0,infected_type,0
5587,0,id,not_exposed
5588,0,prob_neighbor_spread,0.1
5588,0,prob_search_spread,0.1
5588,0,prob_be_infected,0.2
5588,0,infected_type,0
5588,0,id,not_exposed
5589,0,prob_neighbor_spread,0.1
5589,0,prob_search_spread,0.1
5589,0,prob_be_infected,0.2
5589,0,infected_type,0
5589,0,id,not_exposed
5590,0,prob_neighbor_spread,0.1
5590,0,prob_search_spread,0.1
5590,0,prob_be_infected,0.2
5590,0,infected_type,0
5590,0,id,not_exposed
5591,0,prob_neighbor_spread,0.1
5591,0,prob_search_spread,0.1
5591,0,prob_be_infected,0.2
5591,0,infected_type,0
5591,0,id,not_exposed
5592,0,prob_neighbor_spread,0.1
5592,0,prob_search_spread,0.1
5592,0,prob_be_infected,0.2
5592,0,infected_type,0
5592,0,id,not_exposed
5593,0,prob_neighbor_spread,0.1
5593,0,prob_search_spread,0.1
5593,0,prob_be_infected,0.2
5593,0,infected_type,0
5593,0,id,not_exposed
5594,0,prob_neighbor_spread,0.1
5594,0,prob_search_spread,0.1
5594,0,prob_be_infected,0.2
5594,0,infected_type,0
5594,0,id,not_exposed
5595,0,prob_neighbor_spread,0.1
5595,0,prob_search_spread,0.1
5595,0,prob_be_infected,0.2
5595,0,infected_type,0
5595,0,id,not_exposed
5596,0,prob_neighbor_spread,0.1
5596,0,prob_search_spread,0.1
5596,0,prob_be_infected,0.2
5596,0,infected_type,0
5597,0,prob_neighbor_spread,0.1
5597,0,prob_search_spread,0.1
5597,0,prob_be_infected,0.2
5597,0,infected_type,0
5597,0,id,not_exposed
5598,0,prob_neighbor_spread,0.1
5598,0,prob_search_spread,0.1
5598,0,prob_be_infected,0.2
5598,0,infected_type,0
5598,0,id,not_exposed
5599,0,prob_neighbor_spread,0.1
5599,0,prob_search_spread,0.1
5599,0,prob_be_infected,0.2
5599,0,infected_type,0
5599,0,id,not_exposed
5600,0,prob_neighbor_spread,0.1
5600,0,prob_search_spread,0.1
5600,0,prob_be_infected,0.2
5600,0,infected_type,0
5600,0,id,not_exposed
5601,0,prob_neighbor_spread,0.1
5601,0,prob_search_spread,0.1
5601,0,prob_be_infected,0.2
5601,0,infected_type,0
5601,0,id,not_exposed
5602,0,prob_neighbor_spread,0.1
5602,0,prob_search_spread,0.1
5602,0,prob_be_infected,0.2
5602,0,infected_type,0
5602,0,id,not_exposed
5603,0,prob_neighbor_spread,0.1
5603,0,prob_search_spread,0.1
5603,0,prob_be_infected,0.2
5603,0,infected_type,0
5603,0,id,not_exposed
5604,0,prob_neighbor_spread,0.1
5604,0,prob_search_spread,0.1
5604,0,prob_be_infected,0.2
5604,0,infected_type,0
5604,0,id,not_exposed
5605,0,prob_neighbor_spread,0.1
5605,0,prob_search_spread,0.1
5605,0,prob_be_infected,0.2
5605,0,infected_type,0
5605,0,id,not_exposed
5606,0,prob_neighbor_spread,0.1
5606,0,prob_search_spread,0.1
5606,0,prob_be_infected,0.2
5606,0,infected_type,0
5606,0,id,not_exposed
5607,0,prob_neighbor_spread,0.1
5607,0,prob_search_spread,0.1
5607,0,prob_be_infected,0.2
5607,0,infected_type,0
5607,0,id,not_exposed
5608,0,prob_neighbor_spread,0.1
5608,0,prob_search_spread,0.1
5608,0,prob_be_infected,0.2
5608,0,infected_type,0
5608,0,id,not_exposed
5609,0,prob_neighbor_spread,0.1
5609,0,prob_search_spread,0.1
5609,0,prob_be_infected,0.2
5609,0,infected_type,0
5610,0,prob_neighbor_spread,0.1
5610,0,prob_search_spread,0.1
5610,0,prob_be_infected,0.2
5610,0,infected_type,0
5610,0,id,not_exposed
5611,0,prob_neighbor_spread,0.1
5611,0,prob_search_spread,0.1
5611,0,prob_be_infected,0.2
5611,0,infected_type,0
5611,0,id,not_exposed
5612,0,prob_neighbor_spread,0.1
5612,0,prob_search_spread,0.1
5612,0,prob_be_infected,0.2
5612,0,infected_type,0
5612,0,id,not_exposed
5613,0,prob_neighbor_spread,0.1
5613,0,prob_search_spread,0.1
5613,0,prob_be_infected,0.2
5613,0,infected_type,0
5613,0,id,not_exposed
5614,0,prob_neighbor_spread,0.1
5614,0,prob_search_spread,0.1
5614,0,prob_be_infected,0.2
5614,0,infected_type,0
5615,0,prob_neighbor_spread,0.1
5615,0,prob_search_spread,0.1
5615,0,prob_be_infected,0.2
5615,0,infected_type,0
5615,0,id,not_exposed
5616,0,prob_neighbor_spread,0.1
5616,0,prob_search_spread,0.1
5616,0,prob_be_infected,0.2
5616,0,infected_type,0
5616,0,id,not_exposed
5617,0,prob_neighbor_spread,0.1
5617,0,prob_search_spread,0.1
5617,0,prob_be_infected,0.2
5617,0,infected_type,0
5617,0,id,not_exposed
5618,0,prob_neighbor_spread,0.1
5618,0,prob_search_spread,0.1
5618,0,prob_be_infected,0.2
5618,0,infected_type,0
5618,0,id,not_exposed
5619,0,prob_neighbor_spread,0.1
5619,0,prob_search_spread,0.1
5619,0,prob_be_infected,0.2
5619,0,infected_type,0
5619,0,id,not_exposed
5620,0,prob_neighbor_spread,0.1
5620,0,prob_search_spread,0.1
5620,0,prob_be_infected,0.2
5620,0,infected_type,0
5620,0,id,not_exposed
5621,0,prob_neighbor_spread,0.1
5621,0,prob_search_spread,0.1
5621,0,prob_be_infected,0.2
5621,0,infected_type,0
5621,0,id,not_exposed
5622,0,prob_neighbor_spread,0.1
5622,0,prob_search_spread,0.1
5622,0,prob_be_infected,0.2
5622,0,infected_type,0
5622,0,id,not_exposed
5623,0,prob_neighbor_spread,0.1
5623,0,prob_search_spread,0.1
5623,0,prob_be_infected,0.2
5623,0,infected_type,0
5623,0,id,not_exposed
5624,0,prob_neighbor_spread,0.1
5624,0,prob_search_spread,0.1
5624,0,prob_be_infected,0.2
5624,0,infected_type,0
5624,0,id,not_exposed
5625,0,prob_neighbor_spread,0.1
5625,0,prob_search_spread,0.1
5625,0,prob_be_infected,0.2
5625,0,infected_type,0
5625,0,id,not_exposed
5626,0,prob_neighbor_spread,0.1
5626,0,prob_search_spread,0.1
5626,0,prob_be_infected,0.2
5626,0,infected_type,0
5626,0,id,not_exposed
5627,0,prob_neighbor_spread,0.1
5627,0,prob_search_spread,0.1
5627,0,prob_be_infected,0.2
5627,0,infected_type,0
5627,0,id,not_exposed
5628,0,prob_neighbor_spread,0.1
5628,0,prob_search_spread,0.1
5628,0,prob_be_infected,0.2
5628,0,infected_type,0
5628,0,id,not_exposed
5629,0,prob_neighbor_spread,0.1
5629,0,prob_search_spread,0.1
5629,0,prob_be_infected,0.2
5629,0,infected_type,0
5629,0,id,not_exposed
5630,0,prob_neighbor_spread,0.1
5630,0,prob_search_spread,0.1
5630,0,prob_be_infected,0.2
5630,0,infected_type,0
5630,0,id,not_exposed
5631,0,prob_neighbor_spread,0.1
5631,0,prob_search_spread,0.1
5631,0,prob_be_infected,0.2
5631,0,infected_type,0
5631,0,id,not_exposed
5632,0,prob_neighbor_spread,0.1
5632,0,prob_search_spread,0.1
5632,0,prob_be_infected,0.2
5632,0,infected_type,0
5632,0,id,not_exposed
5633,0,prob_neighbor_spread,0.1
5633,0,prob_search_spread,0.1
5633,0,prob_be_infected,0.2
5633,0,infected_type,0
5633,0,id,not_exposed
5634,0,prob_neighbor_spread,0.1
5634,0,prob_search_spread,0.1
5634,0,prob_be_infected,0.2
5634,0,infected_type,0
5634,0,id,not_exposed
5635,0,prob_neighbor_spread,0.1
5635,0,prob_search_spread,0.1
5635,0,prob_be_infected,0.2
5635,0,infected_type,0
5635,0,id,not_exposed
5636,0,prob_neighbor_spread,0.1
5636,0,prob_search_spread,0.1
5636,0,prob_be_infected,0.2
5636,0,infected_type,0
5636,0,id,not_exposed
5637,0,prob_neighbor_spread,0.1
5637,0,prob_search_spread,0.1
5637,0,prob_be_infected,0.2
5637,0,infected_type,0
5637,0,id,not_exposed
5638,0,prob_neighbor_spread,0.1
5638,0,prob_search_spread,0.1
5638,0,prob_be_infected,0.2
5638,0,infected_type,0
5638,0,id,not_exposed
5639,0,prob_neighbor_spread,0.1
5639,0,prob_search_spread,0.1
5639,0,prob_be_infected,0.2
5639,0,infected_type,0
5639,0,id,not_exposed
5640,0,prob_neighbor_spread,0.1
5640,0,prob_search_spread,0.1
5640,0,prob_be_infected,0.2
5640,0,infected_type,0
5640,0,id,not_exposed
5641,0,prob_neighbor_spread,0.1
5641,0,prob_search_spread,0.1
5641,0,prob_be_infected,0.2
5641,0,infected_type,0
5641,0,id,not_exposed
5642,0,prob_neighbor_spread,0.1
5642,0,prob_search_spread,0.1
5642,0,prob_be_infected,0.2
5642,0,infected_type,0
5642,0,id,not_exposed
5643,0,prob_neighbor_spread,0.1
5643,0,prob_search_spread,0.1
5643,0,prob_be_infected,0.2
5643,0,infected_type,0
5643,0,id,not_exposed
5644,0,prob_neighbor_spread,0.1
5644,0,prob_search_spread,0.1
5644,0,prob_be_infected,0.2
5644,0,infected_type,0
5644,0,id,not_exposed
5645,0,prob_neighbor_spread,0.1
5645,0,prob_search_spread,0.1
5645,0,prob_be_infected,0.2
5645,0,infected_type,0
5645,0,id,not_exposed
5646,0,prob_neighbor_spread,0.1
5646,0,prob_search_spread,0.1
5646,0,prob_be_infected,0.2
5646,0,infected_type,0
5646,0,id,not_exposed
5647,0,prob_neighbor_spread,0.1
5647,0,prob_search_spread,0.1
5647,0,prob_be_infected,0.2
5647,0,infected_type,0
5648,0,prob_neighbor_spread,0.1
5648,0,prob_search_spread,0.1
5648,0,prob_be_infected,0.2
5648,0,infected_type,0
5648,0,id,not_exposed
5649,0,prob_neighbor_spread,0.1
5649,0,prob_search_spread,0.1
5649,0,prob_be_infected,0.2
5649,0,infected_type,0
5649,0,id,not_exposed
5650,0,prob_neighbor_spread,0.1
5650,0,prob_search_spread,0.1
5650,0,prob_be_infected,0.2
5650,0,infected_type,0
5650,0,id,not_exposed
5651,0,prob_neighbor_spread,0.1
5651,0,prob_search_spread,0.1
5651,0,prob_be_infected,0.2
5651,0,infected_type,0
5651,0,id,not_exposed
5652,0,prob_neighbor_spread,0.1
5652,0,prob_search_spread,0.1
5652,0,prob_be_infected,0.2
5652,0,infected_type,0
5653,0,prob_neighbor_spread,0.1
5653,0,prob_search_spread,0.1
5653,0,prob_be_infected,0.2
5653,0,infected_type,0
5653,0,id,not_exposed
5654,0,prob_neighbor_spread,0.1
5654,0,prob_search_spread,0.1
5654,0,prob_be_infected,0.2
5654,0,infected_type,0
5654,0,id,not_exposed
5655,0,prob_neighbor_spread,0.1
